age,income,F,M,O,user id,type 1,offers type 1,viewed type 1,completed type 1
76,33000.0,1,0,0,2db807a13372444b9eb716d66479433b,11.57,1.0,1.0,1.0
44,35000.0,0,1,0,bca961093988487c98c58aa5b2600486,0.0,1.0,1.0,0.0
61,33000.0,0,1,0,a6baa548ce4442acb92179fd080964d6,0.0,3.0,2.0,0.0
61,53000.0,0,1,0,da84884d6b5e4eb3bb01142a4a645cb7,0.0,2.0,2.0,0.0
36,66000.0,0,1,0,549dcda4abdb4803aa423e1d982a5f30,0.0,3.0,3.0,0.0
84,88000.0,1,0,0,136baefea7364ff5925cb81dedbd9bf1,20.89,1.0,1.0,1.0
50,113000.0,0,1,0,e281a984abd94368b10e9101fe038f6b,20.81,2.0,2.0,1.0
25,34000.0,1,0,0,56e176508938490395aececa40d957ad,0.0,3.0,3.0,0.0
77,71000.0,1,0,0,5ba3453b92c04d02937e446e4155256d,22.689999999999998,2.0,2.0,2.0
67,41000.0,0,1,0,b64a01dbc7354205bdfdef5ca0ecbe6e,0.0,3.0,3.0,0.0
44,31000.0,0,1,0,8353ac3c08714ad2912302ac5c7868e5,11.84,1.0,1.0,1.0
81,62000.0,0,1,0,aee02b97af7b47d8a967b2f21b9a2a75,0.0,2.0,2.0,0.0
76,40000.0,0,1,0,0eda310a2b0c4e808af13f68afc81eea,0.0,2.0,2.0,0.0
87,38000.0,0,1,0,ff35495df493403388a7373862bcf2d5,0.0,1.0,1.0,0.0
80,55000.0,0,1,0,8d15aa457a7e44abae865712ac06afbd,3.41,2.0,2.0,1.0
28,34000.0,1,0,0,f3845db4f3ba4afb8e82417d42199f24,12.02,1.0,1.0,1.0
65,75000.0,1,0,0,26a07f495d214125a9c20158be2afda5,16.97,2.0,2.0,2.0
44,55000.0,0,1,0,f62c31aa3c65443eac8b18800bfb6a8f,0.0,2.0,2.0,0.0
67,94000.0,1,0,0,d4acc625daab41bc9b6f9cfebdb8fcbf,12.14,2.0,2.0,1.0
57,61000.0,1,0,0,ccbb447a19e04f7fa7a36dae6991b736,12.06,1.0,1.0,1.0
63,76000.0,1,0,0,d2565b7e3ab348caa9727445e0892dd5,0.0,1.0,1.0,0.0
57,52000.0,0,1,0,bb4e814b1c954a839950d2e842eaf1c0,0.0,1.0,1.0,0.0
53,62000.0,0,1,0,8b7d6291add449f7812b3435e77bc304,9.53,1.0,1.0,1.0
45,58000.0,0,1,0,6f736bd23374450cb7180d5a570b53a4,0.0,1.0,1.0,0.0
41,87000.0,0,1,0,9ac86455545b4f2f8e0f91fb152d3786,21.933333333333334,3.0,3.0,3.0
60,118000.0,1,0,0,47cdb6b555e44e2a90c6321d35186ac6,39.92,1.0,1.0,1.0
56,60000.0,0,0,1,f9aa97d0dd164f8bae52c0a4f9dd9f6e,15.125,2.0,2.0,2.0
66,79000.0,0,1,0,be33fc21689342f2b90a00a1892433bf,10.643333333333333,3.0,3.0,1.0
42,61000.0,1,0,0,3a429a87c92e430483b85e50c168bc7f,0.0,3.0,2.0,0.0
57,65000.0,0,1,0,fdb6f4a30f844f0196165bf6be7ebebc,14.46,1.0,1.0,1.0
50,111000.0,0,1,0,962c8ca333d04bb18429276bf88d89dc,0.0,2.0,1.0,0.0
64,70000.0,1,0,0,8a53db56e2a84dd1b0b3b64743f4a1c9,0.0,3.0,2.0,0.0
86,62000.0,0,1,0,c4e20bb4ed2042f68d2d58a865e5f403,0.0,1.0,1.0,0.0
81,85000.0,0,1,0,5e06d34a6048486f8f72e8dd1bcca9e6,12.05,1.0,1.0,1.0
44,76000.0,1,0,0,01d7da27b8934ba1b3602a0153e4415f,0.0,1.0,1.0,0.0
30,69000.0,1,0,0,e3d829a16f394380a76ef00cbf99cead,16.515,2.0,2.0,2.0
50,56000.0,0,1,0,f175e633f1324c838ba3d719e27bcad2,0.0,2.0,2.0,0.0
55,91000.0,1,0,0,a8fcb6ae658246708387f979c4949017,24.58,1.0,1.0,1.0
41,55000.0,0,1,0,b7509d7b888e4ab197ea253b57f7988c,7.275,2.0,1.0,1.0
34,63000.0,1,0,0,0a0e0f2c65304dd2ae36d854baac2cbe,13.12,1.0,1.0,1.0
53,90000.0,1,0,0,e436947f277b4878b1f2da6227c8a5f1,24.63,2.0,2.0,2.0
65,93000.0,1,0,0,ca9a8170963846329c22dacc7ff86a99,28.51,1.0,1.0,1.0
66,72000.0,0,1,0,7c8feb28723b4ef4922459f35a490a27,0.0,1.0,1.0,0.0
42,71000.0,1,0,0,a24c620e16fd46b19f67ad6ca0a73dde,19.4,1.0,1.0,1.0
88,89000.0,1,0,0,e130d81685ae45deb9fbf6d416084a1d,0.0,2.0,2.0,0.0
63,71000.0,0,1,0,2db574f9885b44fbbb99396ffd60511a,21.25,1.0,1.0,1.0
67,82000.0,1,0,0,61d78b3d76d742b5b50f5f8379c21cf3,20.215,2.0,2.0,2.0
56,60000.0,1,0,0,ab2026beec834c99bfe6677fa626d699,25.74,1.0,1.0,1.0
71,62000.0,0,1,0,e118a9e0eded4bfd9014cae50c7d5d4e,11.479999999999999,3.0,3.0,2.0
76,54000.0,0,1,0,4346a6782c8a444ab83c212674613d28,20.64,1.0,1.0,1.0
60,91000.0,1,0,0,adad1a68bb674945ba10b71b3fd01592,7.743333333333333,3.0,2.0,1.0
43,60000.0,1,0,0,43417e1318e84492888dc8a6aa6cc48d,6.43,2.0,2.0,1.0
77,79000.0,0,1,0,af8f99d284ae4639bac4af60f085caef,4.1066666666666665,3.0,3.0,1.0
65,68000.0,0,1,0,62b82a6507554dfca4ca1c9775f1fabe,0.0,2.0,2.0,0.0
56,68000.0,0,1,0,cb2731206ba14af0923483f7a447087e,13.875,2.0,2.0,1.0
69,75000.0,0,1,0,a417d79c79d646f9ae12dbbe3a4e921f,15.905000000000001,2.0,2.0,2.0
34,62000.0,1,0,0,685b8642b2dd48b382e8829c8f8d38ad,16.16,1.0,1.0,1.0
27,70000.0,0,1,0,6f7930563f024a839e1836b8e56292ea,0.0,1.0,1.0,0.0
80,100000.0,1,0,0,1d2018a7775c4c73b084e9c701560092,19.43,1.0,1.0,1.0
63,74000.0,0,1,0,c0eda515b67c4aa99ca289db36cd0f3e,5.38,2.0,2.0,1.0
42,33000.0,1,0,0,ade281e47ea7413da6c43d28a74bd871,0.0,1.0,1.0,0.0
56,54000.0,0,1,0,5aebac28abda47acb93da649367e95c8,0.0,4.0,4.0,0.0
70,36000.0,0,1,0,52c3de46fb154851b6b4b47e5e519cc4,0.0,2.0,1.0,0.0
58,100000.0,0,1,0,974679ad6fc2430ca1239ec26f5aa33e,0.0,2.0,1.0,0.0
29,53000.0,0,1,0,25a132b5f6604288a53d48a5f2792735,14.82,2.0,2.0,2.0
72,104000.0,1,0,0,e1a14ad61fd04930aaea2fff028ebcbb,10.59,2.0,2.0,1.0
54,74000.0,0,1,0,23c4b658871a4d47802b3b148444560a,18.990000000000002,2.0,2.0,2.0
64,74000.0,0,1,0,3a3359289baf4fea995a0e9bb2972198,0.0,2.0,2.0,0.0
84,64000.0,0,1,0,ce6c9feefba945cd9f954cbd3374c987,22.72,2.0,2.0,2.0
23,71000.0,0,1,0,2a5f89c79a104198b302c1cb2fd406d9,2.66,2.0,2.0,1.0
63,62000.0,0,1,0,6b183c579aa649e8801e730cdd8ee302,0.0,3.0,3.0,0.0
37,44000.0,0,1,0,4d034de6d0de4b08a1f44929300bc077,0.0,3.0,2.0,0.0
29,40000.0,0,1,0,9928fa3cadd940878121fdfb8f179f70,0.0,2.0,1.0,0.0
77,77000.0,0,1,0,ab1d8ca888784c1eafebf0c51e1b6e3e,10.74,2.0,2.0,1.0
52,81000.0,0,1,0,78c4b77f63c448019948da62d44b6390,0.0,1.0,1.0,0.0
65,71000.0,0,1,0,03f1ad04292f47b2b1299cc92f8f2a5d,28.74,1.0,1.0,1.0
36,38000.0,0,1,0,52a185bd92f640dd8ff7dc6ac792cb23,1.8399999999999999,3.0,3.0,1.0
61,113000.0,1,0,0,f15a85e0d2f946cf8b1e6f8e99b1a72d,0.0,2.0,2.0,0.0
63,76000.0,1,0,0,eb98549b2a1d49638ce954eb036a92d1,15.765,2.0,1.0,1.0
52,100000.0,0,1,0,5717b60079fd48b0a66f184540b4cfad,22.44,2.0,2.0,2.0
51,88000.0,1,0,0,4a8ee6675cbf4929833a61b6f0e5c539,0.0,1.0,1.0,0.0
53,53000.0,0,1,0,3971f0bafa78424ea2361204747cb108,0.0,1.0,1.0,0.0
40,49000.0,0,1,0,9154e4f1dd0a41929fd1b6dfb3a32d69,0.0,1.0,1.0,0.0
26,65000.0,0,1,0,8875068083504a07acb73e37eaf0a048,4.065,2.0,2.0,1.0
67,88000.0,0,1,0,27955fd02c4249469d4a74cc5475029c,36.69,1.0,1.0,1.0
30,42000.0,0,1,0,d6fca8c5fd134e2b8b6d5e79cbaaab81,0.0,2.0,2.0,0.0
79,78000.0,0,1,0,6cbe797a80d348d1a927031aa4e3ab5e,0.0,2.0,2.0,0.0
44,55000.0,0,1,0,dbea06b9b454403db6bda62b983b337b,12.66,1.0,1.0,1.0
42,32000.0,0,1,0,c6604288d28148fbae794d079e6d7623,0.0,1.0,1.0,0.0
27,40000.0,0,1,0,6563b069be9741189ad1ebed59ed1b4c,0.0,3.0,2.0,0.0
48,69000.0,0,1,0,e93328e346df40dcaa64e659bbd0fbaf,0.0,1.0,1.0,0.0
37,59000.0,0,1,0,d1d3790e548e444fa3c8321bd38c4cd7,0.0,2.0,1.0,0.0
41,50000.0,0,1,0,f79cdf82289a439d973bb9c2c6c83c93,3.7100000000000004,3.0,3.0,1.0
36,54000.0,0,1,0,cda2f964e6464b619519ee02445bb652,26.42,1.0,1.0,1.0
72,65000.0,0,1,0,37dfdf86ca2044d4a4e0a2eb2904c12c,19.05,1.0,1.0,1.0
66,79000.0,1,0,0,ba53b4bec7f3472ba8efdff427739fb9,21.16,2.0,2.0,2.0
59,74000.0,0,1,0,cbe1a16150674b5995396785280399c0,0.0,1.0,1.0,0.0
54,70000.0,0,1,0,f4994572197d4310bf922576d5a8d132,0.0,1.0,1.0,0.0
41,34000.0,0,1,0,fe245b31d1334751906c8ce0cd833a64,6.42,1.0,1.0,1.0
83,73000.0,1,0,0,a9b0ed59ea614d80a17a5d436d887779,14.54,1.0,1.0,1.0
80,58000.0,1,0,0,8f3d34f0adde4c659a1d8ab887637ba5,0.0,1.0,1.0,0.0
72,64000.0,0,1,0,418a662338a24c1281854e49bfd9269e,20.770000000000003,2.0,2.0,2.0
21,35000.0,0,1,0,f83716ec38f44f03804f1263822faa62,0.0,2.0,2.0,0.0
52,85000.0,1,0,0,fd66b15232a6437c86ad584849360e6f,23.22,1.0,1.0,1.0
65,87000.0,0,1,0,06d95051c47a42f1a0704fca3be979be,14.0,2.0,2.0,1.0
60,33000.0,0,1,0,6c1f1d11a0f344a58559c93bf519963f,0.0,2.0,1.0,0.0
49,53000.0,0,1,0,79ea356b335a4afc937872d51d604065,0.0,2.0,2.0,0.0
51,56000.0,1,0,0,0b1b8fa8117043b09e75518860f3ee8d,8.925,2.0,2.0,1.0
57,110000.0,1,0,0,e8f98ab623ad4a8aadd5c9da987098e0,19.723333333333333,3.0,3.0,2.0
65,75000.0,1,0,0,57ef306fc0524abcabbb59f074dc5490,23.53,1.0,1.0,1.0
65,65000.0,1,0,0,e08c38ea6ccb4f668dbc3ae92731203d,16.53,1.0,1.0,1.0
61,41000.0,0,1,0,de6d32c7aa4442dd908c9fd65e3de5e1,0.0,2.0,1.0,0.0
51,54000.0,0,1,0,8a2a5663b6f7405a9ac33e3370701f28,0.0,1.0,1.0,0.0
38,48000.0,1,0,0,6b953f2664034c1cbdfbfdc6c81a7707,5.22,2.0,2.0,1.0
73,45000.0,0,1,0,6eaa05f587bb47d4aaec6b8adf978501,0.0,1.0,1.0,0.0
67,91000.0,0,1,0,87baffa663b24a639035a82459834c62,0.0,4.0,4.0,0.0
57,84000.0,1,0,0,13848328f35a4366919ac44f579eadd2,28.994999999999997,2.0,2.0,2.0
26,69000.0,0,1,0,6d1b4ddc6746413e94754ee176a20ac6,0.0,2.0,2.0,0.0
61,65000.0,0,1,0,e1dc82d60ba143359639a79f6b9827f5,12.27,2.0,2.0,2.0
28,48000.0,0,1,0,b53485486c7946fdb4bfb5230bb300e7,189.175,2.0,2.0,1.0
50,65000.0,1,0,0,becef38967024b94a5287c833827daa1,6.726666666666667,3.0,3.0,1.0
38,38000.0,1,0,0,60d0b2ba8ea3482f894c634b80801631,0.0,1.0,1.0,0.0
24,39000.0,0,1,0,e2bf90d0b5ec4155a65ebbe0bf2dbe00,0.0,4.0,4.0,0.0
29,33000.0,1,0,0,aac15edd62e6480c86fc4069ea5af646,0.0,2.0,2.0,0.0
90,78000.0,1,0,0,dec5637810024beb819c5051826af287,7.225,2.0,2.0,1.0
43,79000.0,1,0,0,641eff6a55404458899c9ed37ca9f4b9,0.0,1.0,1.0,0.0
64,88000.0,0,1,0,ddd34708aaa24917b747e9d0b4a37fb5,15.13,1.0,1.0,1.0
38,96000.0,0,1,0,c54fefd48d9e4a049023083b72946c74,15.73,1.0,1.0,1.0
48,45000.0,1,0,0,34a1ee1454ef46d0b02567e8bb5f65a7,10.64,1.0,1.0,1.0
57,91000.0,0,0,1,bc174ac4b14446808e87c565f28cb51c,12.11,2.0,2.0,1.0
63,60000.0,0,1,0,e2456738f21048aeb648fe2388907df9,0.0,3.0,2.0,0.0
63,92000.0,1,0,0,5282271a59824265a35c85cbc68f6191,0.0,1.0,1.0,0.0
56,63000.0,0,1,0,7b83fb0794de40ea850c6c6653fcf244,8.55,1.0,1.0,1.0
70,51000.0,0,1,0,8df451b46a79479e8235ff07fe15871f,12.69,1.0,1.0,1.0
32,40000.0,0,1,0,a2d3f996f0434f09add121813a3d43d6,0.0,2.0,2.0,0.0
80,112000.0,0,1,0,18f86ba6bba845f9bd35931e12122a16,15.735,2.0,2.0,1.0
87,83000.0,1,0,0,2af6c4b492064929ad2089ec418ceab1,19.13,1.0,1.0,1.0
55,58000.0,0,1,0,038d32f25cff4833ab44c5123e42583a,3.53,2.0,2.0,1.0
25,73000.0,0,1,0,91a2c0a57b2049a3b0b8ea809e9273b5,0.0,3.0,3.0,0.0
62,64000.0,0,1,0,a4f4ab48d79a4c2b9d9b6d70b987ea46,7.55,1.0,1.0,1.0
53,46000.0,1,0,0,9dbd34ffdd4e48be8ba579fa967c290d,9.32,1.0,1.0,1.0
47,42000.0,1,0,0,7cf6b89464fb460c9b3a2458d2471ab7,8.42,1.0,1.0,1.0
58,78000.0,0,1,0,1250358a301d4494807df7e9ffc18fa9,0.0,3.0,1.0,0.0
54,45000.0,0,1,0,8c18d9d758494534ba01b9de03439411,0.0,1.0,1.0,0.0
60,52000.0,0,1,0,a7e623710cb34e99bbcb747ed7b5022a,2.6,2.0,2.0,1.0
83,60000.0,0,1,0,5c98968403e94c7e8aa98086655554bf,0.0,1.0,1.0,0.0
49,41000.0,0,1,0,fea18d5354c44e79a321936e7938168d,0.0,2.0,2.0,0.0
49,68000.0,0,1,0,52795bbd3ca440acb6c213dc17628b99,0.0,1.0,1.0,0.0
73,57000.0,0,1,0,06647904f5c84f299ec20efa1cf923f4,0.0,2.0,2.0,0.0
50,87000.0,1,0,0,5433b75812d94a7faf79c6b81a10c506,0.0,2.0,2.0,0.0
32,48000.0,1,0,0,588ef63b83604b9985a4d90f5033fe86,0.0,1.0,1.0,0.0
52,64000.0,1,0,0,478ab63a6e7049678c89fbc616fc14dc,0.0,2.0,2.0,0.0
45,42000.0,1,0,0,dc9685d8f9da415a805aca82c02f4b92,11.18,1.0,1.0,1.0
85,90000.0,1,0,0,3f820d0634534281bc4b26dfc721806b,28.38,1.0,1.0,1.0
73,38000.0,0,1,0,3cc1e660bd3b48ad903ba2c6550c84ba,0.0,1.0,1.0,0.0
20,64000.0,1,0,0,b9f66dfe212c45338adfab7ff215e362,10.605,2.0,2.0,2.0
43,68000.0,1,0,0,7aec89b2f28d41bb963701d1c501f39f,18.026666666666667,3.0,3.0,3.0
67,56000.0,1,0,0,c2d87bae72634846951d966347e1d0b7,0.0,3.0,3.0,0.0
70,81000.0,1,0,0,7d13a4dbfdba4791a52aae70f57e9551,15.979999999999999,3.0,3.0,3.0
72,74000.0,1,0,0,2eb00c21064745de9a81539ded506dca,0.0,1.0,1.0,0.0
47,70000.0,0,1,0,2be369a184c5446da2ac9563b36370b9,0.0,3.0,1.0,0.0
75,99000.0,1,0,0,384e45d8529446baa852dd8e24767054,277.525,2.0,2.0,1.0
27,55000.0,0,1,0,37b5aee227434185b8f4a4ba716a033f,0.0,3.0,2.0,0.0
66,99000.0,1,0,0,eba0f52ba2e8432ebc1ab6ac13af7768,40.11,1.0,1.0,1.0
38,35000.0,0,1,0,23a674ce0edb4458a1d8fdb1d8ed067c,2.8,2.0,2.0,1.0
89,119000.0,0,1,0,35b3a8920b38468e89f73cb2a034c24a,27.979999999999997,2.0,2.0,2.0
73,56000.0,1,0,0,e75f73fab8ce4fd2a90108fd190fc676,0.0,1.0,1.0,0.0
22,32000.0,1,0,0,2702f042f8f7405893d0c562e9813342,0.0,2.0,2.0,0.0
90,66000.0,1,0,0,5164a5b8f90d4d4d8404d645af18193d,5.735,2.0,2.0,1.0
29,44000.0,0,1,0,7348577e36674179a876f247204655b4,0.0,3.0,2.0,0.0
51,92000.0,1,0,0,84a6a4196352468bbd9f59c830f7c5da,0.0,1.0,1.0,0.0
76,34000.0,0,1,0,96a2c9f3b1ab4b2cb48d65f03f0a9ff4,0.0,2.0,2.0,0.0
53,91000.0,1,0,0,25417089cb08467a94811abf01e1796f,14.595,2.0,2.0,1.0
67,85000.0,1,0,0,4ddaa5065f754bf19f90a87af8f448f5,24.51,1.0,1.0,1.0
53,74000.0,1,0,0,0b54aa822f7b44e6b023cea1a0e8d8a0,10.853333333333333,3.0,2.0,1.0
71,73000.0,0,1,0,fcab32332c634fee9b3c5776afbca109,8.45,2.0,2.0,1.0
35,53000.0,0,1,0,9049d32b67484ca3b4e64b6fe134bd17,0.0,2.0,2.0,0.0
64,63000.0,0,1,0,7c93c4f106ce44c588022a2aa08df8ca,0.0,1.0,1.0,0.0
78,64000.0,0,1,0,f036408e1fee4240b1615b1e4b3b5ced,0.0,3.0,1.0,0.0
49,33000.0,0,1,0,ae042c0c47e142238b09f90e367d5c05,0.0,1.0,1.0,0.0
62,43000.0,1,0,0,b8eb6d3dd3954878b567517f65111919,0.0,1.0,1.0,0.0
35,61000.0,0,1,0,738943cdecfd4534853c159569fa9e49,0.0,3.0,3.0,0.0
73,55000.0,1,0,0,a031b6fb8f414f6287d6359150be21c7,6.0,2.0,2.0,1.0
88,52000.0,0,1,0,3e517aecc99e4a6caa35ab6253df51ff,0.0,1.0,1.0,0.0
57,55000.0,0,1,0,377b9773bf3945589b144f0feabeccbb,0.0,1.0,1.0,0.0
53,80000.0,0,1,0,83a9176f7ea9473fb8b93dcac68003e5,0.0,4.0,4.0,0.0
50,37000.0,0,1,0,0514e61ffb1c4b52b8f0bf5ed2a348c7,0.0,2.0,1.0,0.0
25,45000.0,0,1,0,2c240a2c74d5450e9c32dacc88ab7cff,0.0,2.0,2.0,0.0
60,69000.0,1,0,0,1281df3965944f7391bac503fda3eb4a,12.125,2.0,2.0,2.0
40,33000.0,1,0,0,9831341c3d0840219ce2b4cd6ac0dd54,30.366666666666664,3.0,3.0,1.0
69,46000.0,0,0,1,ec5220b1f125408fa76426bb33f54b7e,0.0,2.0,2.0,0.0
29,50000.0,0,1,0,d5d85629a78d4d4ab844e9d4f730c5a8,11.93,1.0,1.0,1.0
51,70000.0,1,0,0,2712ab2dbb1d412aa69adba136ef2f7c,0.0,1.0,1.0,0.0
57,74000.0,1,0,0,96a6e617b223498f8ace97f40a44403a,17.18,1.0,1.0,1.0
50,106000.0,1,0,0,fc70e24adcad4a61962e04e851363a3d,26.1,1.0,1.0,1.0
62,46000.0,0,1,0,c854415dc979460c9b0e8fbfe52e2b87,0.0,1.0,1.0,0.0
63,34000.0,1,0,0,61dc3aeeb2264c6288b702608e50813f,8.115,2.0,2.0,2.0
30,49000.0,0,1,0,0d8ed206607c4ff98c9222339de108f2,0.0,2.0,1.0,0.0
26,48000.0,1,0,0,ec20ec49794548afa0e3c10ddf7aab5a,7.35,1.0,1.0,1.0
25,32000.0,0,1,0,6aebaf984fd845acaad2aa4de51c362e,0.0,3.0,2.0,0.0
68,89000.0,1,0,0,47ce5043eeb2422b99445aae29a50e24,22.48,1.0,1.0,1.0
26,70000.0,0,1,0,ed127151cf1c4c70bcb2c9a50ce749c8,0.0,1.0,1.0,0.0
52,54000.0,1,0,0,dc3c8a1742314e6981a2afdb83584dbf,0.0,1.0,1.0,0.0
54,113000.0,0,1,0,af65587f707a47439462c90d0564ee43,10.945,2.0,2.0,1.0
55,62000.0,0,1,0,609a44418b6a44baa130521d083c78c1,9.97,2.0,2.0,2.0
27,59000.0,0,1,0,55b54d41425842879fa466286364dfcd,0.0,1.0,1.0,0.0
21,36000.0,1,0,0,570a49383dce4bd59f2c3212fff57036,0.0,2.0,2.0,0.0
61,64000.0,1,0,0,9281788a6aec48f3b9c3cc7076c0067b,5.5600000000000005,1.0,1.0,1.0
40,59000.0,0,1,0,9990ee23425a462db0ec15a9b327d35d,11.44,1.0,1.0,1.0
67,36000.0,0,1,0,43a1ff5a741c499b91b6c026d0d93f81,0.0,2.0,2.0,0.0
66,88000.0,1,0,0,563a535e24da4c248b9c7c9a181b77a8,20.02,1.0,1.0,1.0
55,31000.0,0,1,0,9ca7ccb9ef3e44b4af85e8cfe3c15694,0.0,2.0,2.0,0.0
55,78000.0,1,0,0,22c01c0918664a3788e4dbbac842936d,18.43,1.0,1.0,1.0
67,66000.0,0,1,0,ae446077b3294f60bd40a5757d537744,0.0,1.0,1.0,0.0
57,87000.0,0,0,1,f7a03e03b6454a2d9c4a6c96c53a798a,0.0,2.0,2.0,0.0
62,99000.0,1,0,0,fb31984c46b1429aaae7c5ed877e5f98,30.7,1.0,1.0,1.0
32,35000.0,0,1,0,c4875ed3bb9e4823bdd7ab5171326dbb,0.0,1.0,1.0,0.0
43,68000.0,0,1,0,aa4d0ea86b1b4689a0a49a9290b43e85,0.0,1.0,1.0,0.0
19,49000.0,0,1,0,55b7b860b3f14ff1bb7e317532de78d0,0.0,4.0,3.0,0.0
46,51000.0,0,1,0,3d0fece0ce584b8c9a2820da552fdbab,0.0,1.0,1.0,0.0
70,43000.0,0,1,0,f5f6af4cc5a7447eb374ee7376e58359,0.0,2.0,1.0,0.0
82,46000.0,0,0,1,39617ba92d4c4de8802669c02da1b1b5,0.0,3.0,3.0,0.0
67,65000.0,0,1,0,fd75302f189044e083f32152398889c5,12.62,2.0,2.0,1.0
61,37000.0,0,1,0,1a49aea4859d48feb21e10cf4ed241cd,10.16,1.0,1.0,1.0
52,85000.0,0,1,0,cca97319a0364576ab8ce5738cb0a654,21.24,1.0,1.0,1.0
63,79000.0,1,0,0,685bdb99ecfa4cbcb0ee9dbb71bd4e90,23.49,1.0,1.0,1.0
90,119000.0,1,0,0,d3bffca55668437d89226db69907b705,0.0,1.0,1.0,0.0
54,75000.0,1,0,0,ab161e0d82d34061bb2983c17d05eacb,0.0,1.0,1.0,0.0
71,53000.0,0,1,0,d1afef3bb120443eaed2829e227b938c,0.0,1.0,1.0,0.0
22,53000.0,0,1,0,13032878f513409bb503d79069bd8779,0.0,3.0,2.0,0.0
25,68000.0,1,0,0,7f417d6b1ac249078d5ab3e2528536d2,6.775,2.0,1.0,1.0
43,63000.0,1,0,0,a95968b000c74428a8a9d2fe8b5963f5,0.0,2.0,2.0,0.0
53,100000.0,1,0,0,891ce7b6861f49f09260c9b7bfcf14c8,17.75,2.0,2.0,1.0
66,51000.0,1,0,0,9293e60990864e08960b727a8897ea5f,11.2,1.0,1.0,1.0
74,82000.0,1,0,0,6ee8f0c8b1a143108e0b5e2cdc761365,0.0,1.0,1.0,0.0
43,60000.0,1,0,0,9d3cd9fcde7f4bbabaeb35f61a36c3a5,7.325,2.0,2.0,1.0
55,41000.0,0,1,0,09840ad0df884a18910af206fd90e597,0.0,1.0,1.0,0.0
40,69000.0,0,1,0,0c6ef3d7dde644c897e95f6129b55d86,27.34,1.0,1.0,1.0
64,66000.0,1,0,0,32100e4e903741d49b4372c5ec7d8ca9,0.0,3.0,2.0,0.0
42,32000.0,0,1,0,dc71eebf1112489987b78e2d7a621745,0.0,3.0,3.0,0.0
65,60000.0,1,0,0,5e7f3b6e761841f3af81213e4bdf4225,14.7,2.0,2.0,2.0
34,41000.0,0,1,0,438754025de24239a4561429155a7e36,0.0,1.0,1.0,0.0
27,67000.0,0,1,0,6fbd611055b84f45bb23eb003742207c,0.0,3.0,2.0,0.0
64,51000.0,1,0,0,57511dc6539d41a8a2f2f2ced131eb92,0.0,1.0,1.0,0.0
33,36000.0,1,0,0,89e71ea899a44ec39624a4b522b4fa9b,5.455,2.0,1.0,1.0
60,68000.0,0,1,0,408d9cb496c148a199e4df7cd31452ce,0.0,1.0,1.0,0.0
63,77000.0,1,0,0,62a18972d8bf47eabd3b5b90485f6ed5,0.0,1.0,1.0,0.0
53,44000.0,1,0,0,7ab18944c33e4813812592d9b1fedd9e,0.0,1.0,1.0,0.0
88,116000.0,1,0,0,30ab390d4075402483ff3162de6dd84a,0.0,2.0,1.0,0.0
89,71000.0,1,0,0,2bb9ae13afd749f6bcfd45b95430b02a,0.0,1.0,1.0,0.0
27,73000.0,0,1,0,8f45a5974df34ff3898cb0fa61d28dcc,0.0,1.0,1.0,0.0
59,71000.0,1,0,0,3c33fa89263b423688c611b3879a85ce,13.855,2.0,2.0,2.0
36,56000.0,0,1,0,3af27298abd14366aa4568bdd1253c38,0.0,1.0,1.0,0.0
49,55000.0,0,1,0,b2ecdd8b292f46a7a06db9569b1e282b,15.42,1.0,1.0,1.0
64,57000.0,0,1,0,54d60cf626294a1685867c5f31dbf7b8,0.0,4.0,4.0,0.0
50,35000.0,0,1,0,fad67e30e00241c9b28ac50d60a5130e,0.0,2.0,2.0,0.0
64,65000.0,0,1,0,54b38aa97c7f4ce8829830725f67f167,0.0,2.0,2.0,0.0
27,69000.0,0,1,0,c767d7616bc64426afdc32420e28dd23,0.0,1.0,1.0,0.0
43,84000.0,1,0,0,aedba933c467488a82f5b83fa981ef8a,19.92,1.0,1.0,1.0
89,88000.0,0,1,0,c6015e690cc34986b20dc3c9644f720c,13.23,2.0,2.0,1.0
48,35000.0,1,0,0,1661fd9fb3b64231953f181f582e6edb,0.0,1.0,1.0,0.0
65,102000.0,1,0,0,7539eacefcfb4a3db7226fe0056e3f3f,21.6,1.0,1.0,1.0
43,67000.0,1,0,0,e0cf04bd713447c4937e19716ac051ba,16.05666666666667,3.0,3.0,3.0
51,112000.0,1,0,0,89719ea684b3419a92c79a4660985a15,0.0,1.0,1.0,0.0
39,42000.0,0,1,0,5b71399c438d4b7788d02c109cf7acaf,0.0,1.0,1.0,0.0
68,69000.0,0,1,0,6754504014ab4a7e8fce507acf566f9f,22.32,1.0,1.0,1.0
59,34000.0,0,1,0,7c0a8f9b191f40d3b5b478905495864a,0.0,3.0,3.0,0.0
33,35000.0,1,0,0,3bee268f105f4c5397ff326fcee03f7f,0.0,1.0,1.0,0.0
80,64000.0,1,0,0,952ebb382de0489db454f37dcd7da71d,13.41,1.0,1.0,1.0
52,97000.0,1,0,0,bd920b7b033d42fb9d97be92343a9aef,8.28,3.0,3.0,1.0
38,84000.0,1,0,0,9aeae2cbe24e4d62a7f4ce050be5da80,10.775,2.0,2.0,1.0
22,61000.0,0,1,0,50a2b91918ba45b6bcd2556f70c75aa0,0.0,1.0,1.0,0.0
